method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p11-715852394892384_a135-0_347_map.h5,2,10,737,1249,78.284149:135.000000,1770,True,9,2,1752,0,0.0214485,0,0.0214485,1770 -1
GCP,adapt_p11-715852394892384_a135-0_348_map.h5,7,10,512,1158,78.284149:135.000000,1770,True,14,3,1770,0.615319,6.37708,0,0.021743,1751 1770 -1
GCP,adapt_p11-715852394892384_a135-0_349_map.h5,7,10,826,1460,78.284149:135.000000,1770,True,10,3,1770,0.53704,6.49479,0,0.0221254,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_34_map.h5,32,10,697,1456,78.284149:135.000000,1770,True,13,7,1752,0.997529,31.8298,0,0.0216342,1753 1771 1770 1751 1752 1753 -1
GCP,adapt_p11-715852394892384_a135-0_350_map.h5,25,10,425,480,78.284149:135.000000,1770,True,12,6,1771,0.995324,24.2185,0,0.0217611,1752 1752 1770 1771 1753 -1
GCP,adapt_p11-715852394892384_a135-0_351_map.h5,70,10,235,698,78.284149:135.000000,1770,True,36,13,1750,0.996352,69.6488,0,0.0225441,1697 1697 1725 1724 1695 1696 1726 1750 1751 1770 1769 1749 -1
GCP,adapt_p11-715852394892384_a135-0_352_map.h5,44,10,361,360,78.284149:135.000000,1770,True,14,9,1751,0.999889,43.4987,0,0.0221967,1727 1727 1752 1751 1726 1725 1750 1770 -1
GCP,adapt_p11-715852394892384_a135-0_353_map.h5,2,10,343,1221,78.284149:135.000000,1770,True,15,2,1752,0,0.0218538,0,0.0218538,1770 -1
GCP,adapt_p11-715852394892384_a135-0_354_map.h5,31,10,416,377,78.284149:135.000000,1770,True,10,7,1752,0.999479,30.4378,0,0.0217862,1771 1771 1770 1751 1752 1753 -1
GCP,adapt_p11-715852394892384_a135-0_355_map.h5,20,10,845,1693,78.284149:135.000000,1770,True,8,5,1771,0.993431,19.2345,0,0.0215183,1752 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_356_map.h5,2,10,516,1274,78.284149:135.000000,1770,True,12,2,1752,0,0.0213862,0,0.0213862,1770 -1
GCP,adapt_p11-715852394892384_a135-0_357_map.h5,7,10,384,1363,78.284149:135.000000,1770,True,17,3,1770,0.357871,6.34248,0,0.0214989,1769 1770 -1
GCP,adapt_p11-715852394892384_a135-0_358_map.h5,21,10,136,1141,78.284149:135.000000,1770,True,103,5,1752,0.732139,20.5975,0,0.0224218,1664 1770 1771 1752 -1
GCP,adapt_p11-715852394892384_a135-0_359_map.h5,51,10,689,1790,78.284149:135.000000,1770,True,12,10,1771,0.999969,50.1404,0,0.0216146,1786 1786 1752 1753 1754 1772 1771 1770 1785 -1
GCP,adapt_p11-715852394892384_a135-0_35_map.h5,31,10,567,910,78.284149:135.000000,1770,True,10,7,1752,0.999875,30.6432,0,0.0218963,1771 1771 1770 1752 1753 1728 -1
GCP,adapt_p11-715852394892384_a135-0_360_map.h5,2,10,695,1483,78.284149:135.000000,1770,True,8,2,1752,0,0.0214941,0,0.0214941,1770 -1
GCP,adapt_p11-715852394892384_a135-0_361_map.h5,7,10,260,1712,78.284149:135.000000,1770,True,31,3,1770,0.449849,6.99699,0,0.0215777,1749 1770 -1
GCP,adapt_p11-715852394892384_a135-0_362_map.h5,7,10,830,807,78.284149:135.000000,1770,True,11,3,1770,0.637197,6.38119,0,0.0216809,1785 1770 -1
GCP,adapt_p11-715852394892384_a135-0_363_map.h5,52,10,78,1450,78.284149:135.000000,1770,True,292,9,1752,0.741545,51.5019,0,0.0309804,1349 1770 1751 1726 1727 1752 1728 1699 -1
GCP,adapt_p11-715852394892384_a135-0_364_map.h5,33,10,312,196,78.284149:135.000000,1770,True,24,7,1752,0.989389,32.2703,0,0.0218521,1729 1752 1751 1770 1771 1753 -1
GCP,adapt_p11-715852394892384_a135-0_365_map.h5,2,10,628,826,78.284149:135.000000,1770,True,7,2,1752,0,0.0214837,0,0.0214837,1770 -1
GCP,adapt_p11-715852394892384_a135-0_366_map.h5,25,10,530,1195,78.284149:135.000000,1770,True,12,6,1752,0.995315,24.2605,0,0.0214521,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_367_map.h5,7,10,737,1753,78.284149:135.000000,1770,True,11,3,1770,0.679955,6.49447,0,0.02181,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_368_map.h5,13,10,543,712,78.284149:135.000000,1770,True,12,4,1751,0.942708,12.7425,0,0.0218073,1752 1751 1770 -1
