method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p60-00000000000001_a270-0_167_map.h5,7.88486,10,686,697,30.000000:270.000000,1339,True,10,5,1339,0.978566,5.80373,0,0.0129503,1397 1397 1339 1338 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_61_map.h5,2.87806,10,59,1176,41.810314:168.750000,1491,False,657,2,1727,0,0.0541076,0,0.0541076,1760 -1
GCP,adapt_p60-00000000000001_a90-0_468_map.h5,8.89797,10,664,414,30.000000:90.000000,1309,True,10,6,1368,0.999703,8.55884,0,0.0128105,1309 1309 1369 1368 1367 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_258_map.h5,6.86862,10,604,1149,41.810314:168.750000,1491,True,12,4,1491,0.964988,4.79169,0,0.0132054,1439 1438 1491 -1
GCP,adapt_p80-40593177313954_a45-0_432_map.h5,7.55969,10,113,742,9.594069:45.000000,1042,False,58,4,1044,0.562066,5.40695,0,0.0131292,1176 1044 976 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_593_map.h5,7.84535,10,301,689,54.340912:345.000000,1609,True,14,5,1649,0.956554,7.24885,0,0.0124585,1608 1609 1650 1649 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_233_map.h5,7.78825,10,342,779,30.000000:202.500000,1328,False,23,4,1385,0.735435,4.79873,0,0.0125663,1442 1385 1386 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_479_map.h5,7.8934,10,602,768,54.340912:345.000000,1609,True,8,5,1649,0.998305,5.889,0,0.0123902,1608 1608 1649 1609 -1
GCP,adapt_p48-18968510422141_a213-75_234_map.h5,6.09338,10,67,742,41.810314:213.750000,1497,False,293,3,1499,0.162284,5.19764,0,0.0210421,1440 1499 -1
GCP,adapt_p60-00000000000001_a180-0_303_map.h5,4.53645,10,279,1888,30.000000:180.000000,1324,False,59,3,1439,0.255332,3.37864,0,0.0133927,1261 1439 -1
GCP,adapt_p48-18968510422141_a78-75_166_map.h5,8.88536,10,477,383,41.810314:78.750000,1478,True,11,6,1478,0.990441,8.17602,0,0.0124505,1529 1529 1477 1478 1424 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_529_map.h5,6.82002,10,406,1138,30.000000:202.500000,1328,False,18,4,1385,0.68184,4.92349,0,0.0127794,1326 1385 1386 -1
GCP,adapt_p23-556464309101234_a202-5_598_map.h5,6.86913,10,448,1185,66.443535:202.500000,1704,True,12,5,1704,0.985285,5.77677,0,0.0126893,1732 1732 1704 1705 -1
GCP,adapt_p60-00000000000001_a315-0_426_map.h5,6.87012,10,384,1176,30.000000:315.000000,1346,False,12,4,1347,0.855629,4.83533,0,0.0126862,1348 1347 1405 -1
GCP,adapt_p80-40593177313954_a315-0_539_map.h5,7.8114,10,348,750,9.594069:315.000000,1093,True,21,5,1093,0.822103,7.40585,0,0.0124259,1157 1158 1093 1094 -1
