dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_150_1-0_72_map.h5,5,35,mapping,61.1994,61.411
sim_150_1-0_72_map.h5,5,35,gcp,0.653364,62.0644
sim_150_1-0_72_map.h5,5,35,total,9.9674,72.0318
sim_150_1-0_72_map.h5,10,35,init,0.212774,0.212774
sim_150_1-0_72_map.h5,10,35,mapping,60.774,60.9868
sim_150_1-0_72_map.h5,10,35,gcp,0.790328,61.7771
sim_150_1-0_72_map.h5,10,35,total,9.89223,71.6694
sim_150_1-0_72_map.h5,20,35,init,0.211334,0.211334
sim_150_1-0_72_map.h5,20,35,mapping,60.8379,61.0492
sim_150_1-0_72_map.h5,20,35,gcp,1.02752,62.0768
sim_150_1-0_72_map.h5,20,35,total,9.5782,71.655
sim_150_1-0_72_map.h5,30,35,init,0.214823,0.214823
sim_150_1-0_72_map.h5,30,35,mapping,61.7232,61.938
sim_150_1-0_72_map.h5,30,35,gcp,2.03104,63.969
sim_150_1-0_72_map.h5,30,35,total,8.83863,72.8077
sim_150_1-0_72_map.h5,40,35,init,0.212134,0.212134
sim_150_1-0_72_map.h5,40,35,mapping,61.1254,61.3375
sim_150_1-0_72_map.h5,40,35,gcp,1.58821,62.9257
sim_150_1-0_72_map.h5,40,35,total,9.05736,71.9831
sim_150_1-0_72_map.h5,50,35,init,0.216327,0.216327
sim_150_1-0_72_map.h5,50,35,mapping,61.231,61.4474
sim_150_1-0_72_map.h5,50,35,gcp,2.38865,63.836
sim_150_1-0_72_map.h5,50,35,total,8.27276,72.1088
sim_150_1-0_72_map.h5,60,35,init,0.211142,0.211142
sim_150_1-0_72_map.h5,60,35,mapping,61.3972,61.6083
sim_150_1-0_72_map.h5,60,35,gcp,2.92319,64.5315
sim_150_1-0_72_map.h5,60,35,total,7.66333,72.1948
sim_150_1-0_72_map.h5,70,35,init,0.213895,0.213895
sim_150_1-0_72_map.h5,70,35,mapping,60.8889,61.1028
sim_150_1-0_72_map.h5,70,35,gcp,3.23728,64.3401
sim_150_1-0_72_map.h5,70,35,total,7.66384,72.004
sim_150_1-0_72_map.h5,80,35,init,0.213446,0.213446
sim_150_1-0_72_map.h5,80,35,mapping,60.4833,60.6968
sim_150_1-0_72_map.h5,80,35,gcp,2.9469,63.6437
sim_150_1-0_72_map.h5,80,35,total,7.7168,71.3605
sim_150_1-0_72_map.h5,90,35,init,0.209638,0.209638
sim_150_1-0_72_map.h5,90,35,mapping,61.4215,61.6311
sim_150_1-0_72_map.h5,90,35,gcp,2.91365,64.5448
sim_150_1-0_72_map.h5,90,35,total,7.77498,72.3197
sim_150_1-0_72_map.h5,100,35,init,0.219559,0.219559
sim_150_1-0_72_map.h5,100,35,mapping,61.7856,62.0052
sim_150_1-0_72_map.h5,100,35,gcp,2.91644,64.9216
sim_150_1-0_72_map.h5,100,35,total,7.69514,72.6168
sim_100_3-0_88_map.h5,5,451,init,0.235399,0.235399
sim_100_3-0_88_map.h5,5,451,mapping,76.451,76.6864
sim_100_3-0_88_map.h5,5,451,gcp,3.55531,80.2417
sim_100_3-0_88_map.h5,5,451,total,7.16236,87.404
sim_100_3-0_88_map.h5,10,451,init,0.214311,0.214311
sim_100_3-0_88_map.h5,10,451,mapping,76.6976,76.9119
sim_100_3-0_88_map.h5,10,451,gcp,4.09558,81.0075
sim_100_3-0_88_map.h5,10,451,total,6.57338,87.5809
sim_100_3-0_88_map.h5,20,451,init,0.212263,0.212263
sim_100_3-0_88_map.h5,20,451,mapping,75.5787,75.791
sim_100_3-0_88_map.h5,20,451,gcp,4.69102,80.482
sim_100_3-0_88_map.h5,20,451,total,6.03148,86.5134
sim_100_3-0_88_map.h5,30,451,init,0.220103,0.220103
sim_100_3-0_88_map.h5,30,451,mapping,76.5416,76.7617
sim_100_3-0_88_map.h5,30,451,gcp,5.03756,81.7993
sim_100_3-0_88_map.h5,30,451,total,5.61527,87.4146
sim_100_3-0_88_map.h5,40,451,init,0.211687,0.211687
sim_100_3-0_88_map.h5,40,451,mapping,76.0662,76.2778
sim_100_3-0_88_map.h5,40,451,gcp,6.06552,82.3434
sim_100_3-0_88_map.h5,40,451,total,4.62218,86.9656
sim_100_3-0_88_map.h5,50,451,init,0.236423,0.236423
sim_100_3-0_88_map.h5,50,451,mapping,75.7151,75.9516
sim_100_3-0_88_map.h5,50,451,gcp,6.36656,82.3181
sim_100_3-0_88_map.h5,50,451,total,4.35302,86.6711
sim_100_3-0_88_map.h5,60,451,init,0.22231,0.22231
sim_100_3-0_88_map.h5,60,451,mapping,76.1896,76.4119
sim_100_3-0_88_map.h5,60,451,gcp,7.80218,84.2141
sim_100_3-0_88_map.h5,60,451,total,2.86418,87.0782
sim_100_3-0_88_map.h5,70,451,init,0.209831,0.209831
sim_100_3-0_88_map.h5,70,451,mapping,76.213,76.4228
sim_100_3-0_88_map.h5,70,451,gcp,7.99867,84.4215
sim_100_3-0_88_map.h5,70,451,total,2.66677,87.0883
sim_100_3-0_88_map.h5,80,451,init,0.225287,0.225287
sim_100_3-0_88_map.h5,80,451,mapping,76.1409,76.3661
sim_100_3-0_88_map.h5,80,451,gcp,8.73603,85.1022
sim_100_3-0_88_map.h5,80,451,total,1.94819,87.0504
sim_100_3-0_88_map.h5,90,451,init,0.212454,0.212454
sim_100_3-0_88_map.h5,90,451,mapping,77.5139,77.7264
sim_100_3-0_88_map.h5,90,451,gcp,9.72109,87.4475
sim_100_3-0_88_map.h5,90,451,total,0.955708,88.4032
sim_100_3-0_88_map.h5,100,451,init,0.21927,0.21927
sim_100_3-0_88_map.h5,100,451,mapping,76.3817,76.601
sim_100_3-0_88_map.h5,100,451,gcp,10.3904,86.9913
sim_100_3-0_88_map.h5,100,451,total,10.4978,97.4891
sim_100_0-25_46_map.h5,5,14,init,0.218598,0.218598
sim_100_0-25_46_map.h5,5,14,mapping,61.0213,61.2399
sim_100_0-25_46_map.h5,5,14,gcp,0.705813,61.9457
sim_100_0-25_46_map.h5,5,14,total,9.90276,71.8484
sim_100_0-25_46_map.h5,10,14,init,0.219335,0.219335
sim_100_0-25_46_map.h5,10,14,mapping,59.0826,59.302
sim_100_0-25_46_map.h5,10,14,gcp,0.773623,60.0756
sim_100_0-25_46_map.h5,10,14,total,9.88833,69.9639
sim_100_0-25_46_map.h5,20,14,init,0.20855,0.20855
sim_100_0-25_46_map.h5,20,14,mapping,62.452,62.6605
sim_100_0-25_46_map.h5,20,14,gcp,0.997406,63.6579
sim_100_0-25_46_map.h5,20,14,total,9.60153,73.2595
sim_100_0-25_46_map.h5,30,14,init,0.219718,0.219718
sim_100_0-25_46_map.h5,30,14,mapping,60.5693,60.7891
sim_100_0-25_46_map.h5,30,14,gcp,1.06272,61.8518
sim_100_0-25_46_map.h5,30,14,total,9.54969,71.4015
sim_100_0-25_46_map.h5,40,14,init,0.212486,0.212486
sim_100_0-25_46_map.h5,40,14,mapping,61.5333,61.7458
sim_100_0-25_46_map.h5,40,14,gcp,1.0392,62.785
sim_100_0-25_46_map.h5,40,14,total,9.60608,72.3911
sim_100_0-25_46_map.h5,50,14,init,0.207686,0.207686
sim_100_0-25_46_map.h5,50,14,mapping,61.111,61.3187
sim_100_0-25_46_map.h5,50,14,gcp,1.08982,62.4085
sim_100_0-25_46_map.h5,50,14,total,9.59638,72.0049
sim_100_0-25_46_map.h5,60,14,init,0.218086,0.218086
sim_100_0-25_46_map.h5,60,14,mapping,60.9191,61.1371
sim_100_0-25_46_map.h5,60,14,gcp,1.0032,62.1403
sim_100_0-25_46_map.h5,60,14,total,9.62368,71.764
sim_100_0-25_46_map.h5,70,14,init,0.213798,0.213798
sim_100_0-25_46_map.h5,70,14,mapping,60.204,60.4178
sim_100_0-25_46_map.h5,70,14,gcp,0.985565,61.4034
sim_100_0-25_46_map.h5,70,14,total,9.7168,71.1202
sim_100_0-25_46_map.h5,80,14,init,0.208934,0.208934
sim_100_0-25_46_map.h5,80,14,mapping,60.8858,61.0948
sim_100_0-25_46_map.h5,80,14,gcp,0.981054,62.0758
sim_100_0-25_46_map.h5,80,14,total,9.65952,71.7353
sim_100_0-25_46_map.h5,90,14,init,0.240935,0.240935
sim_100_0-25_46_map.h5,90,14,mapping,61.3863,61.6272
sim_100_0-25_46_map.h5,90,14,gcp,1.48472,63.112
sim_100_0-25_46_map.h5,90,14,total,9.15326,72.2652
sim_100_0-25_46_map.h5,100,14,init,0.219175,0.219175
sim_100_0-25_46_map.h5,100,14,mapping,60.5478,60.767
sim_100_0-25_46_map.h5,100,14,gcp,0.994749,61.7618
sim_100_0-25_46_map.h5,100,14,total,9.67517,71.4369
sim_200_0-5_52_map.h5,5,5,init,0.210182,0.210182
sim_200_0-5_52_map.h5,5,5,mapping,60.5625,60.7727
sim_200_0-5_52_map.h5,5,5,gcp,0.953084,61.7258
sim_200_0-5_52_map.h5,5,5,total,9.72006,71.4459
sim_200_0-5_52_map.h5,10,5,init,0.214055,0.214055
sim_200_0-5_52_map.h5,10,5,mapping,60.3185,60.5326
sim_200_0-5_52_map.h5,10,5,gcp,0.642355,61.1749
sim_200_0-5_52_map.h5,10,5,total,9.949,71.1239
sim_200_0-5_52_map.h5,20,5,init,0.209223,0.209223
sim_200_0-5_52_map.h5,20,5,mapping,59.2023,59.4116
sim_200_0-5_52_map.h5,20,5,gcp,0.620562,60.0321
sim_200_0-5_52_map.h5,20,5,total,10.0094,70.0415
sim_200_0-5_52_map.h5,30,5,init,0.210022,0.210022
sim_200_0-5_52_map.h5,30,5,mapping,61.092,61.302
sim_200_0-5_52_map.h5,30,5,gcp,0.995838,62.2978
sim_200_0-5_52_map.h5,30,5,total,9.82253,72.1203
sim_200_0-5_52_map.h5,40,5,init,0.210758,0.210758
sim_200_0-5_52_map.h5,40,5,mapping,61.252,61.4628
sim_200_0-5_52_map.h5,40,5,gcp,0.668788,62.1315
sim_200_0-5_52_map.h5,40,5,total,10.0162,72.1478
sim_200_0-5_52_map.h5,50,5,init,0.210054,0.210054
sim_200_0-5_52_map.h5,50,5,mapping,61.2363,61.4463
sim_200_0-5_52_map.h5,50,5,gcp,0.62469,62.071
sim_200_0-5_52_map.h5,50,5,total,9.98014,72.0512
sim_200_0-5_52_map.h5,60,5,init,0.234727,0.234727
sim_200_0-5_52_map.h5,60,5,mapping,60.9925,61.2272
sim_200_0-5_52_map.h5,60,5,gcp,0.694965,61.9222
sim_200_0-5_52_map.h5,60,5,total,9.9145,71.8367
sim_200_0-5_52_map.h5,70,5,init,0.212583,0.212583
sim_200_0-5_52_map.h5,70,5,mapping,59.8859,60.0985
sim_200_0-5_52_map.h5,70,5,gcp,0.654836,60.7534
sim_200_0-5_52_map.h5,70,5,total,9.98961,70.743
sim_200_0-5_52_map.h5,80,5,init,0.216198,0.216198
sim_200_0-5_52_map.h5,80,5,mapping,60.1316,60.3478
sim_200_0-5_52_map.h5,80,5,gcp,0.948764,61.2966
sim_200_0-5_52_map.h5,80,5,total,9.89751,71.1941
sim_200_0-5_52_map.h5,90,5,init,0.227527,0.227527
sim_200_0-5_52_map.h5,90,5,mapping,61.1072,61.3347
sim_200_0-5_52_map.h5,90,5,gcp,0.675572,62.0103
sim_200_0-5_52_map.h5,90,5,total,9.95745,71.9677
sim_200_0-5_52_map.h5,100,5,init,0.214855,0.214855
sim_200_0-5_52_map.h5,100,5,mapping,59.6364,59.8513
sim_200_0-5_52_map.h5,100,5,gcp,0.663283,60.5146
sim_200_0-5_52_map.h5,100,5,total,9.91076,70.4253
sim_300_1-0_79_map.h5,5,25,init,0.216646,0.216646
sim_300_1-0_79_map.h5,5,25,mapping,61.654,61.8706
sim_300_1-0_79_map.h5,5,25,gcp,0.64882,62.5194
sim_300_1-0_79_map.h5,5,25,total,10.0476,72.567
sim_300_1-0_79_map.h5,10,25,init,0.223335,0.223335
sim_300_1-0_79_map.h5,10,25,mapping,61.0825,61.3059
sim_300_1-0_79_map.h5,10,25,gcp,0.75839,62.0642
sim_300_1-0_79_map.h5,10,25,total,9.87921,71.9434
sim_300_1-0_79_map.h5,20,25,init,0.216967,0.216967
sim_300_1-0_79_map.h5,20,25,mapping,59.9737,60.1907
sim_300_1-0_79_map.h5,20,25,gcp,0.973533,61.1642
sim_300_1-0_79_map.h5,20,25,total,9.64393,70.8082
sim_300_1-0_79_map.h5,30,25,init,0.224647,0.224647
sim_300_1-0_79_map.h5,30,25,mapping,60.9165,61.1411
sim_300_1-0_79_map.h5,30,25,gcp,1.2161,62.3572
sim_300_1-0_79_map.h5,30,25,total,9.42937,71.7866
sim_300_1-0_79_map.h5,40,25,init,0.215015,0.215015
sim_300_1-0_79_map.h5,40,25,mapping,60.9051,61.1201
sim_300_1-0_79_map.h5,40,25,gcp,1.92015,63.0403
sim_300_1-0_79_map.h5,40,25,total,8.96743,72.0077
sim_300_1-0_79_map.h5,50,25,init,0.243303,0.243303
sim_300_1-0_79_map.h5,50,25,mapping,60.7092,60.9525
sim_300_1-0_79_map.h5,50,25,gcp,1.91961,62.8721
sim_300_1-0_79_map.h5,50,25,total,8.68381,71.5559
sim_300_1-0_79_map.h5,60,25,init,0.217766,0.217766
sim_300_1-0_79_map.h5,60,25,mapping,60.8973,61.1151
sim_300_1-0_79_map.h5,60,25,gcp,1.93526,63.0504
sim_300_1-0_79_map.h5,60,25,total,8.75597,71.8063
sim_300_1-0_79_map.h5,70,25,init,0.213318,0.213318
sim_300_1-0_79_map.h5,70,25,mapping,61.7661,61.9794
sim_300_1-0_79_map.h5,70,25,gcp,1.9141,63.8935
sim_300_1-0_79_map.h5,70,25,total,8.70362,72.5971
sim_300_1-0_79_map.h5,80,25,init,0.20919,0.20919
sim_300_1-0_79_map.h5,80,25,mapping,60.5689,60.7781
sim_300_1-0_79_map.h5,80,25,gcp,2.06384,62.8419
sim_300_1-0_79_map.h5,80,25,total,8.58739,71.4293
sim_300_1-0_79_map.h5,90,25,init,0.232646,0.232646
sim_300_1-0_79_map.h5,90,25,mapping,61.2272,61.4598
sim_300_1-0_79_map.h5,90,25,gcp,1.97295,63.4328
sim_300_1-0_79_map.h5,90,25,total,8.60784,72.0406
sim_300_1-0_79_map.h5,100,25,init,0.210086,0.210086
sim_300_1-0_79_map.h5,100,25,mapping,61.7498,61.9599
sim_300_1-0_79_map.h5,100,25,gcp,1.95209,63.912
sim_300_1-0_79_map.h5,100,25,total,8.70371,72.6157
sim_200_0-5_74_map.h5,5,7,init,0.20935,0.20935
sim_200_0-5_74_map.h5,5,7,mapping,60.3919,60.6013
sim_200_0-5_74_map.h5,5,7,gcp,1.00595,61.6072
sim_200_0-5_74_map.h5,5,7,total,9.61725,71.2244
sim_200_0-5_74_map.h5,10,7,init,0.21783,0.21783
sim_200_0-5_74_map.h5,10,7,mapping,61.4239,61.6417
sim_200_0-5_74_map.h5,10,7,gcp,0.713717,62.3554
sim_200_0-5_74_map.h5,10,7,total,9.8633,72.2188
sim_200_0-5_74_map.h5,20,7,init,0.210854,0.210854
sim_200_0-5_74_map.h5,20,7,mapping,61.4003,61.6111
sim_200_0-5_74_map.h5,20,7,gcp,1.0263,62.6374
sim_200_0-5_74_map.h5,20,7,total,9.84064,72.4781
sim_200_0-5_74_map.h5,30,7,init,0.227911,0.227911
sim_200_0-5_74_map.h5,30,7,mapping,61.9186,62.1465
sim_200_0-5_74_map.h5,30,7,gcp,0.710261,62.8567
sim_200_0-5_74_map.h5,30,7,total,9.86154,72.7183
sim_200_0-5_74_map.h5,40,7,init,0.209094,0.209094
sim_200_0-5_74_map.h5,40,7,mapping,60.9257,61.1348
sim_200_0-5_74_map.h5,40,7,gcp,0.768407,61.9032
sim_200_0-5_74_map.h5,40,7,total,9.84711,71.7503
sim_200_0-5_74_map.h5,50,7,init,0.227975,0.227975
sim_200_0-5_74_map.h5,50,7,mapping,61.1393,61.3673
sim_200_0-5_74_map.h5,50,7,gcp,0.692853,62.0601
sim_200_0-5_74_map.h5,50,7,total,9.93153,71.9917
sim_200_0-5_74_map.h5,60,7,init,0.220838,0.220838
sim_200_0-5_74_map.h5,60,7,mapping,60.6096,60.8304
sim_200_0-5_74_map.h5,60,7,gcp,0.682228,61.5126
sim_200_0-5_74_map.h5,60,7,total,9.93617,71.4488
sim_200_0-5_74_map.h5,70,7,init,0.207398,0.207398
sim_200_0-5_74_map.h5,70,7,mapping,61.0563,61.2637
sim_200_0-5_74_map.h5,70,7,gcp,1.03097,62.2946
sim_200_0-5_74_map.h5,70,7,total,9.60659,71.9012
sim_200_0-5_74_map.h5,80,7,init,0.21015,0.21015
sim_200_0-5_74_map.h5,80,7,mapping,61.1392,61.3494
sim_200_0-5_74_map.h5,80,7,gcp,0.715797,62.0652
sim_200_0-5_74_map.h5,80,7,total,9.86004,71.9252
sim_200_0-5_74_map.h5,90,7,init,0.212134,0.212134
sim_200_0-5_74_map.h5,90,7,mapping,60.0925,60.3046
sim_200_0-5_74_map.h5,90,7,gcp,1.03933,61.3439
sim_200_0-5_74_map.h5,90,7,total,9.84141,71.1853
sim_200_0-5_74_map.h5,100,7,init,0.219591,0.219591
sim_200_0-5_74_map.h5,100,7,mapping,61.9629,62.1825
sim_200_0-5_74_map.h5,100,7,gcp,1.04499,63.2275
sim_200_0-5_74_map.h5,100,7,total,9.62524,72.8528
sim_150_1-0_10_map.h5,5,19,init,0.234311,0.234311
sim_150_1-0_10_map.h5,5,19,mapping,60.6905,60.9248
sim_150_1-0_10_map.h5,5,19,gcp,0.65698,61.5818
sim_150_1-0_10_map.h5,5,19,total,9.91837,71.5002
sim_150_1-0_10_map.h5,10,19,init,0.226567,0.226567
sim_150_1-0_10_map.h5,10,19,mapping,60.8266,61.0532
sim_150_1-0_10_map.h5,10,19,gcp,1.10211,62.1553
sim_150_1-0_10_map.h5,10,19,total,9.51686,71.6722
sim_150_1-0_10_map.h5,20,19,init,0.212295,0.212295
sim_150_1-0_10_map.h5,20,19,mapping,60.882,61.0943
sim_150_1-0_10_map.h5,20,19,gcp,1.34791,62.4422
sim_150_1-0_10_map.h5,20,19,total,9.54543,71.9877
sim_150_1-0_10_map.h5,30,19,init,0.221286,0.221286
sim_150_1-0_10_map.h5,30,19,mapping,60.9036,61.1249
sim_150_1-0_10_map.h5,30,19,gcp,1.5764,62.7013
sim_150_1-0_10_map.h5,30,19,total,9.04827,71.7496
sim_150_1-0_10_map.h5,40,19,init,0.21047,0.21047
sim_150_1-0_10_map.h5,40,19,mapping,61.0512,61.2617
sim_150_1-0_10_map.h5,40,19,gcp,1.33281,62.5945
sim_150_1-0_10_map.h5,40,19,total,9.27567,71.8702
sim_150_1-0_10_map.h5,50,19,init,0.207879,0.207879
sim_150_1-0_10_map.h5,50,19,mapping,61.2893,61.4972
sim_150_1-0_10_map.h5,50,19,gcp,1.63218,63.1294
sim_150_1-0_10_map.h5,50,19,total,9.00798,72.1373
sim_150_1-0_10_map.h5,60,19,init,0.204646,0.204646
sim_150_1-0_10_map.h5,60,19,mapping,59.5835,59.7881
sim_150_1-0_10_map.h5,60,19,gcp,1.32542,61.1136
sim_150_1-0_10_map.h5,60,19,total,9.2997,70.4133
sim_150_1-0_10_map.h5,70,19,init,0.222887,0.222887
sim_150_1-0_10_map.h5,70,19,mapping,60.8554,61.0783
sim_150_1-0_10_map.h5,70,19,gcp,1.31412,62.3924
sim_150_1-0_10_map.h5,70,19,total,9.33388,71.7263
sim_150_1-0_10_map.h5,80,19,init,0.205318,0.205318
sim_150_1-0_10_map.h5,80,19,mapping,57.2738,57.4791
sim_150_1-0_10_map.h5,80,19,gcp,1.33181,58.8109
sim_150_1-0_10_map.h5,80,19,total,9.28818,68.0991
sim_150_1-0_10_map.h5,90,19,init,0.221862,0.221862
sim_150_1-0_10_map.h5,90,19,mapping,61.0907,61.3125
sim_150_1-0_10_map.h5,90,19,gcp,1.30561,62.6181
sim_150_1-0_10_map.h5,90,19,total,9.33826,71.9564
sim_150_1-0_10_map.h5,100,19,init,0.229255,0.229255
sim_150_1-0_10_map.h5,100,19,mapping,59.6659,59.8951
sim_150_1-0_10_map.h5,100,19,gcp,1.30903,61.2042
sim_150_1-0_10_map.h5,100,19,total,9.34441,70.5486
sim_100_0-5_94_map.h5,5,24,init,0.220902,0.220902
sim_100_0-5_94_map.h5,5,24,mapping,61.4468,61.6677
sim_100_0-5_94_map.h5,5,24,gcp,1.0055,62.6733
sim_100_0-5_94_map.h5,5,24,total,9.84487,72.5181
sim_100_0-5_94_map.h5,10,24,init,0.212966,0.212966
sim_100_0-5_94_map.h5,10,24,mapping,59.8506,60.0635
sim_100_0-5_94_map.h5,10,24,gcp,1.14314,61.2067
sim_100_0-5_94_map.h5,10,24,total,9.71171,70.9184
sim_100_0-5_94_map.h5,20,24,init,0.231367,0.231367
sim_100_0-5_94_map.h5,20,24,mapping,60.1851,60.4165
sim_100_0-5_94_map.h5,20,24,gcp,1.00438,61.4209
sim_100_0-5_94_map.h5,20,24,total,9.63433,71.0552
sim_100_0-5_94_map.h5,30,24,init,0.234247,0.234247
sim_100_0-5_94_map.h5,30,24,mapping,60.3227,60.5569
sim_100_0-5_94_map.h5,30,24,gcp,1.45175,62.0087
sim_100_0-5_94_map.h5,30,24,total,9.21231,71.221
sim_100_0-5_94_map.h5,40,24,init,0.214279,0.214279
sim_100_0-5_94_map.h5,40,24,mapping,60.444,60.6583
sim_100_0-5_94_map.h5,40,24,gcp,1.61963,62.2779
sim_100_0-5_94_map.h5,40,24,total,9.04216,71.3201
sim_100_0-5_94_map.h5,50,24,init,0.208647,0.208647
sim_100_0-5_94_map.h5,50,24,mapping,59.8025,60.0112
sim_100_0-5_94_map.h5,50,24,gcp,1.82978,61.8409
sim_100_0-5_94_map.h5,50,24,total,8.80948,70.6504
sim_100_0-5_94_map.h5,60,24,init,0.216614,0.216614
sim_100_0-5_94_map.h5,60,24,mapping,61.0433,61.2599
sim_100_0-5_94_map.h5,60,24,gcp,2.12934,63.3893
sim_100_0-5_94_map.h5,60,24,total,8.50691,71.8962
sim_100_0-5_94_map.h5,70,24,init,0.211687,0.211687
sim_100_0-5_94_map.h5,70,24,mapping,60.1338,60.3454
sim_100_0-5_94_map.h5,70,24,gcp,1.80114,62.1466
sim_100_0-5_94_map.h5,70,24,total,8.80573,70.9523
sim_100_0-5_94_map.h5,80,24,init,0.211462,0.211462
sim_100_0-5_94_map.h5,80,24,mapping,60.579,60.7904
sim_100_0-5_94_map.h5,80,24,gcp,1.88918,62.6796
sim_100_0-5_94_map.h5,80,24,total,8.77607,71.4557
sim_100_0-5_94_map.h5,90,24,init,0.213286,0.213286
sim_100_0-5_94_map.h5,90,24,mapping,61.656,61.8693
sim_100_0-5_94_map.h5,90,24,gcp,1.84918,63.7184
sim_100_0-5_94_map.h5,90,24,total,8.77127,72.4897
sim_100_0-5_94_map.h5,100,24,init,0.219783,0.219783
sim_100_0-5_94_map.h5,100,24,mapping,61.0172,61.237
sim_100_0-5_94_map.h5,100,24,gcp,1.81941,63.0564
sim_100_0-5_94_map.h5,100,24,total,8.81165,71.8681
sim_300_0-25_73_map.h5,5,6,init,0.232839,0.232839
sim_300_0-25_73_map.h5,5,6,mapping,61.6486,61.8815
sim_300_0-25_73_map.h5,5,6,gcp,0.613874,62.4954
sim_300_0-25_73_map.h5,5,6,total,10.0084,72.5037
sim_300_0-25_73_map.h5,10,6,init,0.237319,0.237319
sim_300_0-25_73_map.h5,10,6,mapping,60.8591,61.0965
sim_300_0-25_73_map.h5,10,6,gcp,0.681173,61.7776
sim_300_0-25_73_map.h5,10,6,total,9.91741,71.6951
sim_300_0-25_73_map.h5,20,6,init,0.207207,0.207207
sim_300_0-25_73_map.h5,20,6,mapping,61.0358,61.243
sim_300_0-25_73_map.h5,20,6,gcp,0.980573,62.2236
sim_300_0-25_73_map.h5,20,6,total,9.91409,72.1377
sim_300_0-25_73_map.h5,30,6,init,0.214311,0.214311
sim_300_0-25_73_map.h5,30,6,mapping,59.6402,59.8545
sim_300_0-25_73_map.h5,30,6,gcp,0.653651,60.5081
sim_300_0-25_73_map.h5,30,6,total,9.9538,70.4619
sim_300_0-25_73_map.h5,40,6,init,0.209958,0.209958
sim_300_0-25_73_map.h5,40,6,mapping,60.4763,60.6863
sim_300_0-25_73_map.h5,40,6,gcp,0.676276,61.3626
sim_300_0-25_73_map.h5,40,6,total,9.95386,71.3164
sim_300_0-25_73_map.h5,50,6,init,0.224967,0.224967
sim_300_0-25_73_map.h5,50,6,mapping,61.0633,61.2883
sim_300_0-25_73_map.h5,50,6,gcp,0.696981,61.9853
sim_300_0-25_73_map.h5,50,6,total,9.93569,71.921
sim_300_0-25_73_map.h5,60,6,init,0.204166,0.204166
sim_300_0-25_73_map.h5,60,6,mapping,61.0771,61.2812
sim_300_0-25_73_map.h5,60,6,gcp,0.651475,61.9327
sim_300_0-25_73_map.h5,60,6,total,9.94717,71.8799
sim_300_0-25_73_map.h5,70,6,init,0.225862,0.225862
sim_300_0-25_73_map.h5,70,6,mapping,61.0283,61.2541
sim_300_0-25_73_map.h5,70,6,gcp,0.656563,61.9107
sim_300_0-25_73_map.h5,70,6,total,9.9634,71.8741
sim_300_0-25_73_map.h5,80,6,init,0.212134,0.212134
sim_300_0-25_73_map.h5,80,6,mapping,60.7373,60.9494
sim_300_0-25_73_map.h5,80,6,gcp,0.720821,61.6702
sim_300_0-25_73_map.h5,80,6,total,9.90087,71.5711
sim_300_0-25_73_map.h5,90,6,init,0.215366,0.215366
sim_300_0-25_73_map.h5,90,6,mapping,60.967,61.1824
sim_300_0-25_73_map.h5,90,6,gcp,0.651315,61.8337
sim_300_0-25_73_map.h5,90,6,total,9.97642,71.8101
sim_300_0-25_73_map.h5,100,6,init,0.212102,0.212102
sim_300_0-25_73_map.h5,100,6,mapping,60.3238,60.5359
sim_300_0-25_73_map.h5,100,6,gcp,0.993854,61.5298
sim_300_0-25_73_map.h5,100,6,total,9.83636,71.3661
sim_200_2-0_93_map.h5,5,33,init,0.216519,0.216519
sim_200_2-0_93_map.h5,5,33,mapping,60.4746,60.6911
sim_200_2-0_93_map.h5,5,33,gcp,0.71263,61.4037
sim_200_2-0_93_map.h5,5,33,total,9.91386,71.3176
sim_200_2-0_93_map.h5,10,33,init,0.207302,0.207302
sim_200_2-0_93_map.h5,10,33,mapping,61.1483,61.3556
sim_200_2-0_93_map.h5,10,33,gcp,0.786903,62.1425
sim_200_2-0_93_map.h5,10,33,total,9.8584,72.0009
sim_200_2-0_93_map.h5,20,33,init,0.227783,0.227783
sim_200_2-0_93_map.h5,20,33,mapping,60.0094,60.2372
sim_200_2-0_93_map.h5,20,33,gcp,0.918491,61.1557
sim_200_2-0_93_map.h5,20,33,total,9.71309,70.8688
sim_200_2-0_93_map.h5,30,33,init,0.208166,0.208166
sim_200_2-0_93_map.h5,30,33,mapping,61.3364,61.5446
sim_200_2-0_93_map.h5,30,33,gcp,1.44891,62.9935
sim_200_2-0_93_map.h5,30,33,total,9.17125,72.1648
sim_200_2-0_93_map.h5,40,33,init,0.229223,0.229223
sim_200_2-0_93_map.h5,40,33,mapping,60.8019,61.0312
sim_200_2-0_93_map.h5,40,33,gcp,1.47992,62.5111
sim_200_2-0_93_map.h5,40,33,total,9.12347,71.6345
sim_200_2-0_93_map.h5,50,33,init,0.208742,0.208742
sim_200_2-0_93_map.h5,50,33,mapping,61.557,61.7657
sim_200_2-0_93_map.h5,50,33,gcp,2.03987,63.8056
sim_200_2-0_93_map.h5,50,33,total,8.63622,72.4418
sim_200_2-0_93_map.h5,60,33,init,0.221446,0.221446
sim_200_2-0_93_map.h5,60,33,mapping,60.85,61.0714
sim_200_2-0_93_map.h5,60,33,gcp,2.09181,63.1632
sim_200_2-0_93_map.h5,60,33,total,8.55113,71.7144
sim_200_2-0_93_map.h5,70,33,init,0.203974,0.203974
